timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
97.874209297,-59.89813995361328,74.79242706298828,7.004734039306641,-0.0224002247358997,0.0020701804481818385,-0.00012810033548593655,-0.9997469319157709
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
98.115268737,-59.89799880981445,74.23844909667969,7.005524635314941,-0.016653633572670013,0.002374787617103599,-0.00012269188923263994,-0.9998584908972377
